y,y_prob
0,0.09577718418390349
0,0.006553044691758739
0,0.06840056013787865
0,0.0050002695097321965
0,0.0071421839568362394
0,0.7494240360234898
0,0.026869092402127683
0,0.004945667668244874
0,0.0284706691355224
0,0.033340261869709634
0,0.011238701878435536
0,0.011175080953200038
0,0.6335410634577247
0,0.102656510943829
0,0.5773926597317063
0,0.2089285166196237
0,0.9866639205494362
0,0.009019950005955497
0,0.019326096441699366
0,0.010336407808126351
0,0.6008679417644099
0,0.1408336012410479
0,0.08967484705663516
0,0.0036934129172204256
0,0.5454245742945882
0,0.05707912148258807
0,0.00041131025168901595
0,0.9728001316149084
0,0.891716146374168
0,0.23879141767615297
0,0.497259628799593
0,0.2145147404438797
0,0.1825569597719338
0,0.13315714463301437
0,0.1533795562253102
0,0.13109731956332524
0,0.008819283544587301
0,0.0435933919499391
0,0.01953457591183328
0,0.003916375774315165
0,0.0014074428329625835
0,0.00043724290066737056
0,0.21967428439995523
0,0.02130968653304955
0,0.5221656588551677
0,0.2873919496261462
0,0.40250205065983985
0,0.6943799817081092
0,0.11749330008218567
0,0.006850693596286415
0,0.031141039623484152
0,0.3268390178069696
0,0.1800462800999319
0,2.3836740841799233e-05
0,0.0006771450772244585
0,0.14628613142181
0,0.5630359979214232
0,0.10804944801057031
0,0.0005618542966019902
0,0.02376813986754951
0,0.112905665233044
0,0.03337519166938377
0,0.8149057833350576
0,0.005372295174513113
0,0.2633934571117122
0,0.003500766395519265
0,0.7148618777037675
0,0.0005501981243961117
0,0.40362820279670036
0,0.014144307690607436
0,0.22062920074352207
0,0.023929768379016357
0,0.34671162070578826
0,0.7551493820326468
0,0.09486498526922574
0,0.028533259019384475
0,0.2954239946524053
0,0.05659168400833068
0,0.004044647632697244
0,0.00392802899104433
0,0.2733752888199706
0,0.13360182671368445
0,0.06056158790364463
0,0.6244928804771381
0,0.053044975143293885
0,0.6500538808058026
0,0.026429988153313145
0,0.05741196165495945
0,0.033070653215175556
0,0.03083544162217945
0,0.15851243303039275
0,1.0606757531983143e-05
0,0.052633711932619405
0,0.0031284133420866698
0,0.0021655076802335575
0,0.801738061586472
0,0.04079897376161579
0,0.01758316136830281
0,0.003617182229308986
0,0.6702213496951095
0,0.2550857523692575
0,0.0010983111975455939
0,0.006166316870776822
0,0.00564375168982854
0,8.022473409406467e-05
0,0.1931221216703298
0,0.008085739550727505
0,0.08439498163136774
0,0.09628128227635788
0,0.09849350645630361
0,0.3013619996103364
0,0.05914260003180362
0,0.0006948072403945736
0,0.833132835016595
0,0.7142539168228023
0,0.10580693259829445
0,0.0010610173519884744
0,0.00874041844730195
0,0.036014826277281496
0,0.45839651285142596
0,0.13434196888069383
0,0.575081237112934
0,0.27982537417976383
0,0.8172547226721081
0,0.09572350384125689
0,0.03670439541003941
0,0.02654940214896982
0,0.15894965340661066
0,0.10096304115196916
0,0.012446769252277026
0,0.0005704846230970105
0,0.0013327041314231624
0,0.00542468759009586
0,0.004249444536058005
0,0.5980203817610477
0,0.41490967355220054
0,0.05662381623122666
0,0.029287161369606483
0,0.25798686198990795
0,0.07374082276753555
0,0.4485378525591835
0,0.002304744443784133
0,0.15090569089735176
0,0.0396670706021912
0,0.06522665135706462
0,0.5042621197097346
0,0.16008312902170976
0,0.0027071199482426077
0,0.44899754615041043
0,0.0004284038106834951
0,0.0054890367906901836
0,0.060283535316483276
0,0.13313003831006648
0,0.933076774735067
0,0.016224523506473163
0,0.9060166740134492
0,0.19861989528931343
0,0.1875643606003569
0,0.405338563313844
0,0.12733072080869975
0,0.05301525649302291
0,0.003543967403688009
0,0.01139026762904002
0,0.01067685183599615
0,0.002539849996000047
0,0.07404301849115212
0,0.04374910579845319
0,0.30085609903461047
0,0.0029717701841629886
0,0.17055235777831684
0,0.20279404453876748
0,0.002244422701526667
0,0.2716057970213111
0,0.021632902941051867
0,0.11204721245417587
0,0.050969338953936384
0,0.40864241867471307
0,0.018565482196665206
0,0.06012170918625467
0,0.38895886131034346
0,0.2445630485328488
0,0.01299432393300561
0,0.031603581687249506
0,0.0007922613140059636
0,0.10904252449317449
0,0.08444204541898322
0,0.021519945324936354
0,0.0025244381616798205
0,0.13862542828080388
0,0.009153244535088926
0,0.00021281551418629227
0,0.0005700231186435377
0,0.005164755648853638
0,0.08500080446381127
0,0.003526862820527803
0,0.0002351004770079345
0,0.0306504324612775
0,0.056120510089437914
0,6.0145745692603085e-05
0,0.014525955728813425
0,0.0023630883899710808
0,0.0022749800936092304
0,7.360739632400575e-05
0,0.004400277272546169
0,0.0010828728834004992
0,0.5753160615925124
0,0.0007385974602133666
0,0.07113040709805842
0,0.004744376190803419
0,0.010953411133383098
0,0.04514677861987339
0,0.08776424989868657
